486,184,91
484,191,104
501,181,134
473,186,118
499,194,105
463,215,137
470,206,125
489,215,107
493,188,117
511,206,118
489,179,99
461,188,109
453,216,114
464,190,101
475,210,62
511,191,102
503,195,104
493,180,107
480,217,107
495,194,134
500,186,115
499,204,140
491,186,96
466,216,142
498,177,118
497,192,123
469,204,109
478,179,116
480,206,132
456,222,122
479,200,115
427,186,99
474,186,123
447,208,104
482,201,97
483,204,114
489,169,103
501,186,124
474,198,106
495,183,142
462,212,118
483,206,114
477,187,97
517,189,96
480,197,106
490,183,119
470,191,106
511,186,94
484,211,139
475,192,110
463,209,106
480,202,120
509,180,140
505,197,138
445,203,77
447,216,102
493,191,107
454,189,117
439,194,98
484,199,112
471,175,113
454,183,113
496,214,86
479,187,110
465,195,148
508,179,123
502,174,123
493,188,115
477,210,129
513,193,107
450,196,109
508,183,126
472,221,117
458,193,109
485,186,117
479,178,122
497,190,77
456,192,130
487,188,125
493,185,98
433,215,171
483,187,130
484,197,81
455,198,130
478,172,127
462,200,139
503,182,111
459,211,124
478,198,137
484,179,96
453,197,88
459,214,110
464,187,108
471,211,83
519,177,115
492,174,96
486,177,124
458,194,112
447,212,140
470,179,118
511,195,99
497,210,116
490,194,101
486,190,134
482,209,95
487,190,95
486,182,152
489,206,136
476,190,105
485,174,110
492,186,103
495,199,111
485,186,106
475,196,132
478,195,104
505,191,129
482,195,147
463,188,135
473,190,86
468,180,128
506,217,122
456,209,103
479,192,114
462,186,103
477,213,119
472,198,137
492,168,117
470,193,112
469,176,105
502,200,115
476,231,114
488,189,125
427,208,98
491,189,132
467,197,135
483,190,120
496,193,131
497,188,120
499,171,114
511,158,140
491,193,90
478,172,113
527,162,121
463,183,136
493,182,78
493,183,114
471,189,98
474,195,109
502,200,164
484,201,130
478,203,133
450,174,93
490,192,108
463,212,128
477,171,140
496,211,92
494,191,77
485,178,126
481,199,119
481,171,112
476,172,115
457,203,96
453,184,99
470,205,78
504,183,116
513,198,116
497,194,89
465,200,107
528,194,111
469,204,132
496,198,149
474,197,119
468,184,109
471,176,131
453,203,73
495,178,116
500,173,144
471,175,108
467,188,127
472,184,95
483,199,104
486,200,130
496,186,116
479,196,113
495,200,120
484,170,116
482,206,91
485,180,121
514,186,116
478,188,94
511,176,109
465,189,112
466,202,112
519,191,94
491,196,111
507,172,116
503,190,132
501,196,139
474,192,104
476,199,77
488,188,110
491,201,117
470,191,113
454,212,75
531,191,95
492,185,127
470,191,118
493,202,109
474,206,151
468,177,125
467,201,119
481,193,113
497,179,96
457,209,109
514,197,122
468,192,140
505,205,143
488,170,111
493,196,118
468,170,125
471,189,144
478,188,135
499,190,129
439,189,101
456,195,127
475,208,134
492,199,95
469,204,84
474,216,118
508,194,129
488,192,134
474,199,107
471,189,114
505,194,124
493,209,94
492,203,122
497,199,130
491,198,120
463,202,105
476,210,124
468,189,123
496,191,152
530,194,113
485,148,106
533,221,69
502,193,112
476,183,99
452,194,127
481,232,144
499,201,110
506,202,127
489,188,98
500,170,121
456,200,112
464,187,88
491,183,128
487,199,133
466,199,102
472,177,146
459,185,101
471,213,106
490,202,108
488,192,115
473,204,130
504,191,113
476,195,131
500,214,110
484,175,91
489,204,92
497,196,116
477,208,127
477,202,114
497,207,112
457,192,138
486,181,114
514,179,85
485,178,124
510,188,107
500,185,103
477,177,105
490,200,106
471,198,136
482,185,129
491,177,132
446,199,116
516,194,125
461,189,102
520,193,110
493,200,76
472,180,96
470,177,135
501,170,92
441,191,110
460,192,104
511,165,80
476,207,117
460,188,124
492,184,92
429,191,111
513,174,100
491,198,102
471,193,117
489,167,123
492,194,128
508,194,108
495,189,99
489,218,106
484,186,109
477,189,103
480,219,122
475,167,103
485,185,133
493,186,102
499,183,157
465,164,99
504,173,96
488,202,113
473,171,126
453,199,131
456,177,114
511,165,106
481,186,122
453,208,128
501,165,107
449,169,105
468,172,132
462,219,107
507,177,136
464,178,116
461,186,126
497,181,119
498,197,103
485,206,76
474,221,136
504,172,100
453,184,134
489,194,113
511,189,134
478,165,125
479,186,116
478,223,76
484,196,109
484,186,125
467,217,112
489,172,122
474,207,104
479,184,84
478,195,127
452,198,87
483,181,95
441,203,117
498,174,111
463,189,135
467,194,114
424,209,138
465,193,131
511,181,118
479,200,94
505,173,118
492,185,111
476,207,127
452,197,113
469,201,149
461,198,113
534,186,97
465,217,65
464,177,107
494,196,100
474,202,108
456,200,98
474,187,113
476,199,132
491,176,101
482,202,116
474,184,97
496,179,127
467,191,110
474,179,103
466,214,105
469,175,99
491,194,103
482,192,114
494,163,112
448,198,120
453,176,98
461,205,127
485,203,116
446,214,106
452,212,138
500,201,101
487,198,124
475,208,140
480,186,77
464,195,120
491,182,108
489,194,125
465,196,104
464,186,128
484,182,138
433,201,112
493,170,130
504,178,121
537,186,133
458,198,116
497,207,155
477,186,138
501,181,106
478,198,134
479,199,111
470,216,111
509,230,143
478,181,115
503,172,85
486,191,141
473,190,113
475,184,113
467,185,110
468,200,107
496,190,131
502,184,130
489,203,115
480,183,114
472,184,131
460,186,99
495,182,84
480,189,100
452,194,106
486,206,87
493,190,129
477,182,103
489,192,86
501,188,131
483,197,102
492,202,100
471,181,86
486,202,137
503,189,117
493,199,97
544,180,111
490,203,142
467,186,127
480,192,114
510,191,114
478,167,112
509,177,89
480,171,137
474,197,112
479,168,108
474,192,100
490,192,143
482,200,95
485,212,105
464,171,125
497,191,111
494,213,126
448,193,90
477,201,126
494,214,111
474,220,108
517,173,117
466,174,112
444,182,84
463,177,90
509,187,79
502,177,139
456,189,141
452,206,139
449,198,114
463,212,109
480,176,128
462,211,127
499,190,114
518,204,165
445,204,118
492,186,90
472,187,97
472,176,106
499,165,109
482,186,126
478,212,126
456,188,116
459,188,107
458,225,118
463,179,123
507,182,99
470,204,104
493,195,123
467,184,133
490,186,95
481,197,120
477,213,127
470,200,81
490,180,106
450,196,113
447,203,87
443,181,151
475,195,130
448,207,121
476,203,160
470,192,122
479,206,152
458,212,120
488,202,136
476,181,111
457,196,138
466,200,109
477,205,113
476,187,88
497,189,110
442,192,150
486,205,115
458,189,115
507,219,106
484,188,143
506,179,87
521,190,140
471,199,125
471,194,113
496,194,106
482,194,116
481,178,136
457,175,138
535,188,93
453,194,115
468,189,128
500,174,126
497,192,119
481,193,93
462,205,102
494,200,106
495,190,109
472,181,126
476,203,122
491,202,130
476,182,124
468,198,131
493,195,112
482,209,117
503,203,120
491,193,122
516,182,103
521,177,122
451,212,141
474,203,113
488,192,115
476,191,87
472,199,103
465,185,95
486,187,123
468,207,96
462,209,119
471,209,129
476,200,93
465,194,85
446,182,130
476,199,129
484,208,91
454,204,100
490,181,144
499,198,111
460,186,133
474,221,125
482,183,113
476,192,151
468,200,92
448,195,96
468,193,123
482,166,108
456,196,126
495,189,118
495,175,120
447,198,74
483,206,108
465,191,125
478,232,81
473,188,107
516,208,115
491,190,134
508,171,124
494,194,120
461,173,97
508,213,94
463,190,140
459,196,75
481,165,108
488,201,135
509,180,110
495,174,106
484,189,94
484,184,125
458,196,95
494,210,82
455,198,146
466,187,104
473,199,86
484,172,103
477,192,107
476,177,121
509,217,126
490,212,117
483,196,165
492,194,143
501,209,118
442,187,138
440,198,107
487,177,124
472,158,100
460,189,96
485,177,123
502,184,107
470,196,129
470,184,112
491,189,104
466,193,119
481,184,87
458,192,116
477,182,125
486,180,103
455,200,102
473,192,104
475,200,136
504,221,132
500,194,83
482,183,124
467,207,112
467,193,127
467,186,129
486,187,127
473,191,109
445,194,106
459,178,104
475,173,131
499,187,127
460,190,114
441,203,112
477,223,130
481,202,120
452,190,125
462,188,114
469,195,105
474,192,156
457,205,136
489,215,89
489,209,124
453,201,116
499,189,98
470,192,116
467,166,131
485,202,103
485,208,90
446,193,115
463,173,105
481,190,94
487,207,112
492,186,93
507,177,115
477,211,97
456,178,135
480,202,153
474,180,125
518,164,109
483,204,125
465,194,132
484,197,105
473,191,101
481,217,142
492,177,113
498,208,103
